tstamp,country,observation,obs_ord,count
2020-04-03,Algeria,active_cases,Active Cases,839
2020-04-03,Algeria,serious_critical,Serious Critical,NA
2020-04-03,Algeria,tot_cases_1m_pop,Total Cases per 1m Population,22
2020-04-03,Algeria,deaths_1m_pop,NA,2
2020-04-03,Algeria,death_rate,Death Rate,8.72
2020-04-03,Qatar,total_cases,Total Cases,949
2020-04-03,Qatar,new_cases,New Cases,114
2020-04-03,Qatar,total_deaths,Total Deaths,3
2020-04-03,Qatar,new_deaths,NA,1
2020-04-03,Qatar,total_recovered,Total Recovered,72
2020-04-03,Qatar,active_cases,Active Cases,874
2020-04-03,Qatar,serious_critical,Serious Critical,37
2020-04-03,Qatar,tot_cases_1m_pop,Total Cases per 1m Population,329
2020-04-03,Qatar,deaths_1m_pop,NA,1
2020-04-03,Qatar,death_rate,Death Rate,0.32
2020-04-03,Ukraine,total_cases,Total Cases,897
2020-04-03,Ukraine,new_cases,New Cases,103
2020-04-03,Ukraine,total_deaths,Total Deaths,22
2020-04-03,Ukraine,new_deaths,NA,2
2020-04-03,Ukraine,total_recovered,Total Recovered,19
2020-04-03,Ukraine,active_cases,Active Cases,856
2020-04-03,Ukraine,serious_critical,Serious Critical,NA
2020-04-03,Ukraine,tot_cases_1m_pop,Total Cases per 1m Population,21
2020-04-03,Ukraine,deaths_1m_pop,NA,0.5
2020-04-03,Ukraine,death_rate,Death Rate,2.45
2020-04-03,Slovenia,total_cases,Total Cases,897
2020-04-03,Slovenia,new_cases,New Cases,56
2020-04-03,Slovenia,total_deaths,Total Deaths,17
2020-04-03,Slovenia,new_deaths,NA,2
2020-04-03,Slovenia,total_recovered,Total Recovered,70
2020-04-03,Slovenia,active_cases,Active Cases,810
2020-04-03,Slovenia,serious_critical,Serious Critical,31
2020-04-03,Slovenia,tot_cases_1m_pop,Total Cases per 1m Population,431
2020-04-03,Slovenia,deaths_1m_pop,NA,8
2020-04-03,Slovenia,death_rate,Death Rate,1.9
2020-04-03,Egypt,total_cases,Total Cases,865
2020-04-03,Egypt,new_cases,New Cases,86
2020-04-03,Egypt,total_deaths,Total Deaths,58
2020-04-03,Egypt,new_deaths,NA,6
2020-04-03,Egypt,total_recovered,Total Recovered,201
2020-04-03,Egypt,active_cases,Active Cases,606
2020-04-03,Egypt,serious_critical,Serious Critical,NA
2020-04-03,Egypt,tot_cases_1m_pop,Total Cases per 1m Population,8
2020-04-03,Egypt,deaths_1m_pop,NA,0.6
2020-04-03,Egypt,death_rate,Death Rate,6.71
2020-04-03,Estonia,total_cases,Total Cases,858
2020-04-03,Estonia,new_cases,New Cases,79
2020-04-03,Estonia,total_deaths,Total Deaths,11
2020-04-03,Estonia,new_deaths,NA,6
2020-04-03,Estonia,total_recovered,Total Recovered,45
2020-04-03,Estonia,active_cases,Active Cases,802
2020-04-03,Estonia,serious_critical,Serious Critical,16
2020-04-03,Estonia,tot_cases_1m_pop,Total Cases per 1m Population,647
2020-04-03,Estonia,deaths_1m_pop,NA,8
2020-04-03,Estonia,death_rate,Death Rate,1.28
2020-04-03,Hong Kong,total_cases,Total Cases,802
2020-04-03,Hong Kong,new_cases,New Cases,36
2020-04-03,Hong Kong,total_deaths,Total Deaths,4
2020-04-03,Hong Kong,new_deaths,NA,NA
2020-04-03,Hong Kong,total_recovered,Total Recovered,154
2020-04-03,Hong Kong,active_cases,Active Cases,644
2020-04-03,Hong Kong,serious_critical,Serious Critical,8
2020-04-03,Hong Kong,tot_cases_1m_pop,Total Cases per 1m Population,107
2020-04-03,Hong Kong,deaths_1m_pop,NA,0.5
2020-04-03,Hong Kong,death_rate,Death Rate,0.5
2020-04-03,New Zealand,total_cases,Total Cases,797
2020-04-03,New Zealand,new_cases,New Cases,89
2020-04-03,New Zealand,total_deaths,Total Deaths,1
2020-04-03,New Zealand,new_deaths,NA,NA
2020-04-03,New Zealand,total_recovered,Total Recovered,92
2020-04-03,New Zealand,active_cases,Active Cases,704
2020-04-03,New Zealand,serious_critical,Serious Critical,2
2020-04-03,New Zealand,tot_cases_1m_pop,Total Cases per 1m Population,165
2020-04-03,New Zealand,deaths_1m_pop,NA,0.2
2020-04-03,New Zealand,death_rate,Death Rate,0.13
2020-04-03,Iraq,total_cases,Total Cases,772
2020-04-03,Iraq,new_cases,New Cases,44
2020-04-03,Iraq,total_deaths,Total Deaths,54
2020-04-03,Iraq,new_deaths,NA,2
2020-04-03,Iraq,total_recovered,Total Recovered,202
2020-04-03,Iraq,active_cases,Active Cases,516
2020-04-03,Iraq,serious_critical,Serious Critical,NA
2020-04-03,Iraq,tot_cases_1m_pop,Total Cases per 1m Population,19
2020-04-03,Iraq,deaths_1m_pop,NA,1
2020-04-03,Iraq,death_rate,Death Rate,6.99
2020-04-03,Morocco,total_cases,Total Cases,691
2020-04-03,Morocco,new_cases,New Cases,37
2020-04-03,Morocco,total_deaths,Total Deaths,44
2020-04-03,Morocco,new_deaths,NA,5
2020-04-03,Morocco,total_recovered,Total Recovered,30
2020-04-03,Morocco,active_cases,Active Cases,617
2020-04-03,Morocco,serious_critical,Serious Critical,1
2020-04-03,Morocco,tot_cases_1m_pop,Total Cases per 1m Population,19
2020-04-03,Morocco,deaths_1m_pop,NA,1
2020-04-03,Morocco,death_rate,Death Rate,6.37
2020-04-03,Armenia,total_cases,Total Cases,663
2020-04-03,Armenia,new_cases,New Cases,92
2020-04-03,Armenia,total_deaths,Total Deaths,5
2020-04-03,Armenia,new_deaths,NA,1
2020-04-03,Armenia,total_recovered,Total Recovered,33
2020-04-03,Armenia,active_cases,Active Cases,625
2020-04-03,Armenia,serious_critical,Serious Critical,30
2020-04-03,Armenia,tot_cases_1m_pop,Total Cases per 1m Population,224
2020-04-03,Armenia,deaths_1m_pop,NA,2
2020-04-03,Armenia,death_rate,Death Rate,0.75
2020-04-03,Lithuania,total_cases,Total Cases,649
2020-04-03,Lithuania,new_cases,New Cases,68
2020-04-03,Lithuania,total_deaths,Total Deaths,9
2020-04-03,Lithuania,new_deaths,NA,1
2020-04-03,Lithuania,total_recovered,Total Recovered,7
2020-04-03,Lithuania,active_cases,Active Cases,633
2020-04-03,Lithuania,serious_critical,Serious Critical,11
2020-04-03,Lithuania,tot_cases_1m_pop,Total Cases per 1m Population,238
2020-04-03,Lithuania,deaths_1m_pop,NA,3
2020-04-03,Lithuania,death_rate,Death Rate,1.39
2020-04-03,Bahrain,total_cases,Total Cases,643
2020-04-03,Bahrain,new_cases,New Cases,74
2020-04-03,Bahrain,total_deaths,Total Deaths,4
2020-04-03,Bahrain,new_deaths,NA,NA
2020-04-03,Bahrain,total_recovered,Total Recovered,381
2020-04-03,Bahrain,active_cases,Active Cases,258
2020-04-03,Bahrain,serious_critical,Serious Critical,3
2020-04-03,Bahrain,tot_cases_1m_pop,Total Cases per 1m Population,378
2020-04-03,Bahrain,deaths_1m_pop,NA,2
2020-04-03,Bahrain,death_rate,Death Rate,0.62
2020-04-03,Hungary,total_cases,Total Cases,585
2020-04-03,Hungary,new_cases,New Cases,60
2020-04-03,Hungary,total_deaths,Total Deaths,21
2020-04-03,Hungary,new_deaths,NA,1
2020-04-03,Hungary,total_recovered,Total Recovered,42
2020-04-03,Hungary,active_cases,Active Cases,522
2020-04-03,Hungary,serious_critical,Serious Critical,17
2020-04-03,Hungary,tot_cases_1m_pop,Total Cases per 1m Population,61
2020-04-03,Hungary,deaths_1m_pop,NA,2
2020-04-03,Hungary,death_rate,Death Rate,3.59
2020-04-03,Bosnia and Herzegovina,total_cases,Total Cases,532
2020-04-03,Bosnia and Herzegovina,new_cases,New Cases,73
2020-04-03,Bosnia and Herzegovina,total_deaths,Total Deaths,16
2020-04-03,Bosnia and Herzegovina,new_deaths,NA,3
2020-04-03,Bosnia and Herzegovina,total_recovered,Total Recovered,20
2020-04-03,Bosnia and Herzegovina,active_cases,Active Cases,496
2020-04-03,Bosnia and Herzegovina,serious_critical,Serious Critical,4
2020-04-03,Bosnia and Herzegovina,tot_cases_1m_pop,Total Cases per 1m Population,162
2020-04-03,Bosnia and Herzegovina,deaths_1m_pop,NA,5
2020-04-03,Bosnia and Herzegovina,death_rate,Death Rate,3.01
2020-04-03,Moldova,total_cases,Total Cases,505
2020-04-03,Moldova,new_cases,New Cases,82
2020-04-03,Moldova,total_deaths,Total Deaths,6
2020-04-03,Moldova,new_deaths,NA,1
2020-04-03,Moldova,total_recovered,Total Recovered,23
2020-04-03,Moldova,active_cases,Active Cases,476
2020-04-03,Moldova,serious_critical,Serious Critical,65
2020-04-03,Moldova,tot_cases_1m_pop,Total Cases per 1m Population,125
2020-04-03,Moldova,deaths_1m_pop,NA,1
2020-04-03,Moldova,death_rate,Death Rate,1.19
2020-04-03,Lebanon,total_cases,Total Cases,494
2020-04-03,Lebanon,new_cases,New Cases,15
2020-04-03,Lebanon,total_deaths,Total Deaths,16
2020-04-03,Lebanon,new_deaths,NA,2
2020-04-03,Lebanon,total_recovered,Total Recovered,46
2020-04-03,Lebanon,active_cases,Active Cases,432
2020-04-03,Lebanon,serious_critical,Serious Critical,3
2020-04-03,Lebanon,tot_cases_1m_pop,Total Cases per 1m Population,72
2020-04-03,Lebanon,deaths_1m_pop,NA,2
2020-04-03,Lebanon,death_rate,Death Rate,3.24
2020-04-03,Latvia,total_cases,Total Cases,458
2020-04-03,Latvia,new_cases,New Cases,12
2020-04-03,Latvia,total_deaths,Total Deaths,0
2020-04-03,Latvia,new_deaths,NA,NA
2020-04-03,Latvia,total_recovered,Total Recovered,31
2020-04-03,Latvia,active_cases,Active Cases,427
2020-04-03,Latvia,serious_critical,Serious Critical,3
2020-04-03,Latvia,tot_cases_1m_pop,Total Cases per 1m Population,243
2020-04-03,Latvia,deaths_1m_pop,NA,NA
2020-04-03,Latvia,death_rate,Death Rate,0
2020-04-03,Bulgaria,total_cases,Total Cases,457
2020-04-03,Bulgaria,new_cases,New Cases,35
2020-04-03,Bulgaria,total_deaths,Total Deaths,10
2020-04-03,Bulgaria,new_deaths,NA,NA
2020-04-03,Bulgaria,total_recovered,Total Recovered,25
2020-04-03,Bulgaria,active_cases,Active Cases,422
2020-04-03,Bulgaria,serious_critical,Serious Critical,18
2020-04-03,Bulgaria,tot_cases_1m_pop,Total Cases per 1m Population,66
2020-04-03,Bulgaria,deaths_1m_pop,NA,1
2020-04-03,Bulgaria,death_rate,Death Rate,2.19
2020-04-03,Tunisia,total_cases,Total Cases,455
2020-04-03,Tunisia,new_cases,New Cases,32
2020-04-03,Tunisia,total_deaths,Total Deaths,14
2020-04-03,Tunisia,new_deaths,NA,2
2020-04-03,Tunisia,total_recovered,Total Recovered,5
2020-04-03,Tunisia,active_cases,Active Cases,436
2020-04-03,Tunisia,serious_critical,Serious Critical,10
2020-04-03,Tunisia,tot_cases_1m_pop,Total Cases per 1m Population,38
2020-04-03,Tunisia,deaths_1m_pop,NA,1
2020-04-03,Tunisia,death_rate,Death Rate,3.08
2020-04-03,Kazakhstan,total_cases,Total Cases,435
2020-04-03,Kazakhstan,new_cases,New Cases,55
2020-04-03,Kazakhstan,total_deaths,Total Deaths,3
2020-04-03,Kazakhstan,new_deaths,NA,NA
2020-04-03,Kazakhstan,total_recovered,Total Recovered,27
2020-04-03,Kazakhstan,active_cases,Active Cases,405
2020-04-03,Kazakhstan,serious_critical,Serious Critical,6
2020-04-03,Kazakhstan,tot_cases_1m_pop,Total Cases per 1m Population,23
2020-04-03,Kazakhstan,deaths_1m_pop,NA,0.2
2020-04-03,Kazakhstan,death_rate,Death Rate,0.69
2020-04-03,Andorra,total_cases,Total Cases,428
2020-04-03,Andorra,new_cases,New Cases,38
2020-04-03,Andorra,total_deaths,Total Deaths,15
2020-04-03,Andorra,new_deaths,NA,1
2020-04-03,Andorra,total_recovered,Total Recovered,10
2020-04-03,Andorra,active_cases,Active Cases,403
2020-04-03,Andorra,serious_critical,Serious Critical,12
2020-04-03,Andorra,tot_cases_1m_pop,Total Cases per 1m Population,5539
2020-04-03,Andorra,deaths_1m_pop,NA,194
2020-04-03,Andorra,death_rate,Death Rate,3.5
2020-04-03,Slovakia,total_cases,Total Cases,426
2020-04-03,Slovakia,new_cases,New Cases,26
2020-04-03,Slovakia,total_deaths,Total Deaths,1
2020-04-03,Slovakia,new_deaths,NA,NA
2020-04-03,Slovakia,total_recovered,Total Recovered,5
2020-04-03,Slovakia,active_cases,Active Cases,420
2020-04-03,Slovakia,serious_critical,Serious Critical,3
2020-04-03,Slovakia,tot_cases_1m_pop,Total Cases per 1m Population,78
2020-04-03,Slovakia,deaths_1m_pop,NA,0.2
2020-04-03,Slovakia,death_rate,Death Rate,0.23
2020-04-03,Azerbaijan,total_cases,Total Cases,400
2020-04-03,Azerbaijan,new_cases,New Cases,41
2020-04-03,Azerbaijan,total_deaths,Total Deaths,5
2020-04-03,Azerbaijan,new_deaths,NA,NA
2020-04-03,Azerbaijan,total_recovered,Total Recovered,26
2020-04-03,Azerbaijan,active_cases,Active Cases,369
2020-04-03,Azerbaijan,serious_critical,Serious Critical,7
2020-04-03,Azerbaijan,tot_cases_1m_pop,Total Cases per 1m Population,39
2020-04-03,Azerbaijan,deaths_1m_pop,NA,0.5
2020-04-03,Azerbaijan,death_rate,Death Rate,1.25
2020-04-03,Costa Rica,total_cases,Total Cases,396
2020-04-03,Costa Rica,new_cases,New Cases,21
2020-04-03,Costa Rica,total_deaths,Total Deaths,2
2020-04-03,Costa Rica,new_deaths,NA,NA
2020-04-03,Costa Rica,total_recovered,Total Recovered,6
2020-04-03,Costa Rica,active_cases,Active Cases,388
2020-04-03,Costa Rica,serious_critical,Serious Critical,11
2020-04-03,Costa Rica,tot_cases_1m_pop,Total Cases per 1m Population,78
2020-04-03,Costa Rica,deaths_1m_pop,NA,0.4
2020-04-03,Costa Rica,death_rate,Death Rate,0.51
2020-04-03,North Macedonia,total_cases,Total Cases,384
2020-04-03,North Macedonia,new_cases,New Cases,30
2020-04-03,North Macedonia,total_deaths,Total Deaths,11
2020-04-03,North Macedonia,new_deaths,NA,NA
2020-04-03,North Macedonia,total_recovered,Total Recovered,17
2020-04-03,North Macedonia,active_cases,Active Cases,356
2020-04-03,North Macedonia,serious_critical,Serious Critical,4
2020-04-03,North Macedonia,tot_cases_1m_pop,Total Cases per 1m Population,184
2020-04-03,North Macedonia,deaths_1m_pop,NA,5
2020-04-03,North Macedonia,death_rate,Death Rate,2.86
2020-04-03,Cyprus,total_cases,Total Cases,356
2020-04-03,Cyprus,new_cases,New Cases,36
2020-04-03,Cyprus,total_deaths,Total Deaths,10
2020-04-03,Cyprus,new_deaths,NA,1
2020-04-03,Cyprus,total_recovered,Total Recovered,28
2020-04-03,Cyprus,active_cases,Active Cases,318
2020-04-03,Cyprus,serious_critical,Serious Critical,11
2020-04-03,Cyprus,tot_cases_1m_pop,Total Cases per 1m Population,295
2020-04-03,Cyprus,deaths_1m_pop,NA,8
2020-04-03,Cyprus,death_rate,Death Rate,2.81
2020-04-03,Uruguay,total_cases,Total Cases,350
2020-04-03,Uruguay,new_cases,New Cases,NA
2020-04-03,Uruguay,total_deaths,Total Deaths,4
2020-04-03,Uruguay,new_deaths,NA,2
2020-04-03,Uruguay,total_recovered,Total Recovered,62
2020-04-03,Uruguay,active_cases,Active Cases,284
2020-04-03,Uruguay,serious_critical,Serious Critical,15
2020-04-03,Uruguay,tot_cases_1m_pop,Total Cases per 1m Population,101
2020-04-03,Uruguay,deaths_1m_pop,NA,1
2020-04-03,Uruguay,death_rate,Death Rate,1.14
2020-04-03,Kuwait,total_cases,Total Cases,342
2020-04-03,Kuwait,new_cases,New Cases,25
2020-04-03,Kuwait,total_deaths,Total Deaths,0
2020-04-03,Kuwait,new_deaths,NA,NA
2020-04-03,Kuwait,total_recovered,Total Recovered,81
2020-04-03,Kuwait,active_cases,Active Cases,261
2020-04-03,Kuwait,serious_critical,Serious Critical,15
2020-04-03,Kuwait,tot_cases_1m_pop,Total Cases per 1m Population,80
2020-04-03,Kuwait,deaths_1m_pop,NA,NA
2020-04-03,Kuwait,death_rate,Death Rate,0
2020-04-03,Taiwan,total_cases,Total Cases,339
2020-04-03,Taiwan,new_cases,New Cases,10
2020-04-03,Taiwan,total_deaths,Total Deaths,5
2020-04-03,Taiwan,new_deaths,NA,NA
2020-04-03,Taiwan,total_recovered,Total Recovered,50
2020-04-03,Taiwan,active_cases,Active Cases,284
2020-04-03,Taiwan,serious_critical,Serious Critical,NA
2020-04-03,Taiwan,tot_cases_1m_pop,Total Cases per 1m Population,14
2020-04-03,Taiwan,deaths_1m_pop,NA,0.2
2020-04-03,Taiwan,death_rate,Death Rate,1.47
2020-04-03,Réunion,total_cases,Total Cases,308
2020-04-03,Réunion,new_cases,New Cases,27
2020-04-03,Réunion,total_deaths,Total Deaths,0
2020-04-03,Réunion,new_deaths,NA,NA
2020-04-03,Réunion,total_recovered,Total Recovered,40
2020-04-03,Réunion,active_cases,Active Cases,268
2020-04-03,Réunion,serious_critical,Serious Critical,3
2020-04-03,Réunion,tot_cases_1m_pop,Total Cases per 1m Population,344
2020-04-03,Réunion,deaths_1m_pop,NA,NA
2020-04-03,Réunion,death_rate,Death Rate,0
2020-04-03,Belarus,total_cases,Total Cases,304
2020-04-03,Belarus,new_cases,New Cases,141
2020-04-03,Belarus,total_deaths,Total Deaths,4
2020-04-03,Belarus,new_deaths,NA,2
2020-04-03,Belarus,total_recovered,Total Recovered,53
2020-04-03,Belarus,active_cases,Active Cases,247
2020-04-03,Belarus,serious_critical,Serious Critical,11
2020-04-03,Belarus,tot_cases_1m_pop,Total Cases per 1m Population,32
2020-04-03,Belarus,deaths_1m_pop,NA,0.4
2020-04-03,Belarus,death_rate,Death Rate,1.32
2020-04-03,Jordan,total_cases,Total Cases,299
2020-04-03,Jordan,new_cases,New Cases,21
2020-04-03,Jordan,total_deaths,Total Deaths,5
2020-04-03,Jordan,new_deaths,NA,NA
2020-04-03,Jordan,total_recovered,Total Recovered,45
2020-04-03,Jordan,active_cases,Active Cases,249
2020-04-03,Jordan,serious_critical,Serious Critical,5
2020-04-03,Jordan,tot_cases_1m_pop,Total Cases per 1m Population,29
2020-04-03,Jordan,deaths_1m_pop,NA,0.5
2020-04-03,Jordan,death_rate,Death Rate,1.67
2020-04-03,Burkina Faso,total_cases,Total Cases,288
2020-04-03,Burkina Faso,new_cases,New Cases,6
2020-04-03,Burkina Faso,total_deaths,Total Deaths,16
2020-04-03,Burkina Faso,new_deaths,NA,NA
2020-04-03,Burkina Faso,total_recovered,Total Recovered,50
2020-04-03,Burkina Faso,active_cases,Active Cases,222
2020-04-03,Burkina Faso,serious_critical,Serious Critical,NA
2020-04-03,Burkina Faso,tot_cases_1m_pop,Total Cases per 1m Population,14
2020-04-03,Burkina Faso,deaths_1m_pop,NA,0.8
2020-04-03,Burkina Faso,death_rate,Death Rate,5.56
2020-04-03,Cameroon,total_cases,Total Cases,284
2020-04-03,Cameroon,new_cases,New Cases,51
2020-04-03,Cameroon,total_deaths,Total Deaths,7
2020-04-03,Cameroon,new_deaths,NA,1
2020-04-03,Cameroon,total_recovered,Total Recovered,10
2020-04-03,Cameroon,active_cases,Active Cases,267
2020-04-03,Cameroon,serious_critical,Serious Critical,NA
2020-04-03,Cameroon,tot_cases_1m_pop,Total Cases per 1m Population,11
2020-04-03,Cameroon,deaths_1m_pop,NA,0.3
2020-04-03,Cameroon,death_rate,Death Rate,2.46
2020-04-03,Albania,total_cases,Total Cases,277
2020-04-03,Albania,new_cases,New Cases,18
2020-04-03,Albania,total_deaths,Total Deaths,16
2020-04-03,Albania,new_deaths,NA,1
2020-04-03,Albania,total_recovered,Total Recovered,67
2020-04-03,Albania,active_cases,Active Cases,194
2020-04-03,Albania,serious_critical,Serious Critical,7
2020-04-03,Albania,tot_cases_1m_pop,Total Cases per 1m Population,96
2020-04-03,Albania,deaths_1m_pop,NA,6
2020-04-03,Albania,death_rate,Death Rate,5.78
2020-04-03,Afghanistan,total_cases,Total Cases,273
2020-04-03,Afghanistan,new_cases,New Cases,36
2020-04-03,Afghanistan,total_deaths,Total Deaths,6
2020-04-03,Afghanistan,new_deaths,NA,2
2020-04-03,Afghanistan,total_recovered,Total Recovered,10
2020-04-03,Afghanistan,active_cases,Active Cases,257
2020-04-03,Afghanistan,serious_critical,Serious Critical,NA
2020-04-03,Afghanistan,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-04-03,Afghanistan,deaths_1m_pop,NA,0.2
2020-04-03,Afghanistan,death_rate,Death Rate,2.2
2020-04-03,San Marino,total_cases,Total Cases,245
2020-04-03,San Marino,new_cases,New Cases,9
2020-04-03,San Marino,total_deaths,Total Deaths,30
2020-04-03,San Marino,new_deaths,NA,2
2020-04-03,San Marino,total_recovered,Total Recovered,21
2020-04-03,San Marino,active_cases,Active Cases,194
2020-04-03,San Marino,serious_critical,Serious Critical,15
2020-04-03,San Marino,tot_cases_1m_pop,Total Cases per 1m Population,7221
2020-04-03,San Marino,deaths_1m_pop,NA,884
2020-04-03,San Marino,death_rate,Death Rate,12.24
2020-04-03,Cuba,total_cases,Total Cases,233
2020-04-03,Cuba,new_cases,New Cases,21
2020-04-03,Cuba,total_deaths,Total Deaths,6
2020-04-03,Cuba,new_deaths,NA,NA
2020-04-03,Cuba,total_recovered,Total Recovered,13
2020-04-03,Cuba,active_cases,Active Cases,214
2020-04-03,Cuba,serious_critical,Serious Critical,7
2020-04-03,Cuba,tot_cases_1m_pop,Total Cases per 1m Population,21
2020-04-03,Cuba,deaths_1m_pop,NA,0.5
2020-04-03,Cuba,death_rate,Death Rate,2.58
2020-04-03,Oman,total_cases,Total Cases,231
2020-04-03,Oman,new_cases,New Cases,21
2020-04-03,Oman,total_deaths,Total Deaths,1
2020-04-03,Oman,new_deaths,NA,NA
2020-04-03,Oman,total_recovered,Total Recovered,57
2020-04-03,Oman,active_cases,Active Cases,173
2020-04-03,Oman,serious_critical,Serious Critical,3
2020-04-03,Oman,tot_cases_1m_pop,Total Cases per 1m Population,45
2020-04-03,Oman,deaths_1m_pop,NA,0.2
2020-04-03,Oman,death_rate,Death Rate,0.43
2020-04-03,Vietnam,total_cases,Total Cases,227
2020-04-03,Vietnam,new_cases,New Cases,9
2020-04-03,Vietnam,total_deaths,Total Deaths,0
2020-04-03,Vietnam,new_deaths,NA,NA
2020-04-03,Vietnam,total_recovered,Total Recovered,75
2020-04-03,Vietnam,active_cases,Active Cases,152
2020-04-03,Vietnam,serious_critical,Serious Critical,3
2020-04-03,Vietnam,tot_cases_1m_pop,Total Cases per 1m Population,2
2020-04-03,Vietnam,deaths_1m_pop,NA,NA
2020-04-03,Vietnam,death_rate,Death Rate,0
2020-04-03,Honduras,total_cases,Total Cases,219
2020-04-03,Honduras,new_cases,New Cases,47
2020-04-03,Honduras,total_deaths,Total Deaths,14
2020-04-03,Honduras,new_deaths,NA,4
2020-04-03,Honduras,total_recovered,Total Recovered,3
2020-04-03,Honduras,active_cases,Active Cases,202
2020-04-03,Honduras,serious_critical,Serious Critical,4
2020-04-03,Honduras,tot_cases_1m_pop,Total Cases per 1m Population,22
2020-04-03,Honduras,deaths_1m_pop,NA,1
2020-04-03,Honduras,death_rate,Death Rate,6.39
2020-04-03,Uzbekistan,total_cases,Total Cases,205
2020-04-03,Uzbekistan,new_cases,New Cases,24
2020-04-03,Uzbekistan,total_deaths,Total Deaths,2
2020-04-03,Uzbekistan,new_deaths,NA,NA
2020-04-03,Uzbekistan,total_recovered,Total Recovered,25
2020-04-03,Uzbekistan,active_cases,Active Cases,178
2020-04-03,Uzbekistan,serious_critical,Serious Critical,8
2020-04-03,Uzbekistan,tot_cases_1m_pop,Total Cases per 1m Population,6
2020-04-03,Uzbekistan,deaths_1m_pop,NA,0.06
2020-04-03,Uzbekistan,death_rate,Death Rate,0.98
2020-04-03,Ghana,total_cases,Total Cases,204
2020-04-03,Ghana,new_cases,New Cases,9
2020-04-03,Ghana,total_deaths,Total Deaths,5
2020-04-03,Ghana,new_deaths,NA,NA
2020-04-03,Ghana,total_recovered,Total Recovered,31
2020-04-03,Ghana,active_cases,Active Cases,168
2020-04-03,Ghana,serious_critical,Serious Critical,2
2020-04-03,Ghana,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-04-03,Ghana,deaths_1m_pop,NA,0.2
2020-04-03,Ghana,death_rate,Death Rate,2.45
2020-04-03,Malta,total_cases,Total Cases,196
2020-04-03,Malta,new_cases,New Cases,8
2020-04-03,Malta,total_deaths,Total Deaths,0
2020-04-03,Malta,new_deaths,NA,NA
2020-04-03,Malta,total_recovered,Total Recovered,2
2020-04-03,Malta,active_cases,Active Cases,194
2020-04-03,Malta,serious_critical,Serious Critical,2
2020-04-03,Malta,tot_cases_1m_pop,Total Cases per 1m Population,444
2020-04-03,Malta,deaths_1m_pop,NA,NA
2020-04-03,Malta,death_rate,Death Rate,0
2020-04-03,Senegal,total_cases,Total Cases,195
2020-04-03,Senegal,new_cases,New Cases,5
2020-04-03,Senegal,total_deaths,Total Deaths,1
2020-04-03,Senegal,new_deaths,NA,NA
2020-04-03,Senegal,total_recovered,Total Recovered,55
2020-04-03,Senegal,active_cases,Active Cases,139
2020-04-03,Senegal,serious_critical,Serious Critical,NA
2020-04-03,Senegal,tot_cases_1m_pop,Total Cases per 1m Population,12
2020-04-03,Senegal,deaths_1m_pop,NA,0.06
2020-04-03,Senegal,death_rate,Death Rate,0.51
2020-04-03,Ivory Coast,total_cases,Total Cases,194
2020-04-03,Ivory Coast,new_cases,New Cases,4
2020-04-03,Ivory Coast,total_deaths,Total Deaths,1
2020-04-03,Ivory Coast,new_deaths,NA,NA
2020-04-03,Ivory Coast,total_recovered,Total Recovered,9
2020-04-03,Ivory Coast,active_cases,Active Cases,184
2020-04-03,Ivory Coast,serious_critical,Serious Critical,NA
2020-04-03,Ivory Coast,tot_cases_1m_pop,Total Cases per 1m Population,7
2020-04-03,Ivory Coast,deaths_1m_pop,NA,0.04
2020-04-03,Ivory Coast,death_rate,Death Rate,0.52
2020-04-03,Channel Islands,total_cases,Total Cases,193
2020-04-03,Channel Islands,new_cases,New Cases,21
2020-04-03,Channel Islands,total_deaths,Total Deaths,NA
2020-04-03,Channel Islands,new_deaths,NA,NA
2020-04-03,Channel Islands,total_recovered,Total Recovered,NA
2020-04-03,Channel Islands,active_cases,Active Cases,190
2020-04-03,Channel Islands,serious_critical,Serious Critical,NA
2020-04-03,Channel Islands,tot_cases_1m_pop,Total Cases per 1m Population,1110
2020-04-03,Channel Islands,deaths_1m_pop,NA,17
2020-04-03,Channel Islands,death_rate,Death Rate,NA
2020-04-03,Nigeria,total_cases,Total Cases,184
2020-04-03,Nigeria,new_cases,New Cases,10
2020-04-03,Nigeria,total_deaths,Total Deaths,2
2020-04-03,Nigeria,new_deaths,NA,NA
2020-04-03,Nigeria,total_recovered,Total Recovered,20
2020-04-03,Nigeria,active_cases,Active Cases,162
2020-04-03,Nigeria,serious_critical,Serious Critical,NA
2020-04-03,Nigeria,tot_cases_1m_pop,Total Cases per 1m Population,0.9
2020-04-03,Nigeria,deaths_1m_pop,NA,0.01
2020-04-03,Nigeria,death_rate,Death Rate,1.09
2020-04-03,Faeroe Islands,total_cases,Total Cases,177
2020-04-03,Faeroe Islands,new_cases,New Cases,4
2020-04-03,Faeroe Islands,total_deaths,Total Deaths,0
2020-04-03,Faeroe Islands,new_deaths,NA,NA
2020-04-03,Faeroe Islands,total_recovered,Total Recovered,81
2020-04-03,Faeroe Islands,active_cases,Active Cases,96
2020-04-03,Faeroe Islands,serious_critical,Serious Critical,1
2020-04-03,Faeroe Islands,tot_cases_1m_pop,Total Cases per 1m Population,3622
2020-04-03,Faeroe Islands,deaths_1m_pop,NA,NA
2020-04-03,Faeroe Islands,death_rate,Death Rate,0
